#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,6,"{""name"":""polygon"",""all_points_x"":[60,66,66,62,60],""all_points_y"":[59,59,96,99,59]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,7,"{""name"":""polygon"",""all_points_x"":[122,125,124,119,122],""all_points_y"":[112,112,59,59,112]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,8,"{""name"":""polygon"",""all_points_x"":[109,112,114,112,109],""all_points_y"":[60,60,120,120,60]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,9,"{""name"":""polygon"",""all_points_x"":[256,260,262,257,256],""all_points_y"":[265,265,287,288,265]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,10,"{""name"":""polygon"",""all_points_x"":[165,170,169,164,165],""all_points_y"":[233,233,194,198,233]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,11,"{""name"":""polygon"",""all_points_x"":[255,260,259,256,255],""all_points_y"":[222,222,185,185,222]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,12,"{""name"":""polygon"",""all_points_x"":[210,216,216,211,210],""all_points_y"":[204,204,156,159,204]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,13,"{""name"":""polygon"",""all_points_x"":[53,58,56,52,53],""all_points_y"":[225,225,204,209,225]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,14,"{""name"":""polygon"",""all_points_x"":[232,236,235,230,232],""all_points_y"":[285,285,271,273,285]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,15,"{""name"":""polygon"",""all_points_x"":[202,206,207,203,202],""all_points_y"":[66,66,119,119,66]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,16,"{""name"":""polygon"",""all_points_x"":[87,101,100,85,87],""all_points_y"":[79,68,120,116,79]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,17,"{""name"":""polygon"",""all_points_x"":[252,256,256,251,252],""all_points_y"":[144,144,117,120,144]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,18,"{""name"":""polygon"",""all_points_x"":[274,233,200,127,115,118,128,212,252,276,274],""all_points_y"":[88,131,161,226,240,240,226,152,116,91,88]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,19,"{""name"":""polygon"",""all_points_x"":[58,61,53,36,33,48,58],""all_points_y"":[241,241,253,275,274,256,241]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,20,"{""name"":""polygon"",""all_points_x"":[16,24,26,109,106,26,16],""all_points_y"":[239,239,233,151,151,231,239]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,21,"{""name"":""polygon"",""all_points_x"":[74,163,166,74],""all_points_y"":[239,152,152,239]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,22,"{""name"":""polygon"",""all_points_x"":[91,96,165,172,200,185,91],""all_points_y"":[240,240,173,174,151,150,240]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,23,"{""name"":""polygon"",""all_points_x"":[217,253,256,217],""all_points_y"":[286,245,246,286]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,24,"{""name"":""polygon"",""all_points_x"":[123,153,160,164,156,140,123],""all_points_y"":[55,26,15,15,27,43,55]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,25,"{""name"":""polygon"",""all_points_x"":[17,79,101,102,47,17],""all_points_y"":[146,81,60,62,119,146]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,26,"{""name"":""polygon"",""all_points_x"":[170,182,186,174,170],""all_points_y"":[55,45,45,56,55]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_10.png,97120,"{}",28,27,"{""name"":""polygon"",""all_points_x"":[235,239,210,208,235],""all_points_y"":[26,27,59,57,26]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,0,"{""name"":""polygon"",""all_points_x"":[275,185,188,275],""all_points_y"":[226,135,134,226]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,1,"{""name"":""polygon"",""all_points_x"":[279,285,294,294,279],""all_points_y"":[44,44,52,57,44]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,2,"{""name"":""polygon"",""all_points_x"":[265,275,276,269,269,266,265],""all_points_y"":[272,272,230,230,251,254,272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,3,"{""name"":""polygon"",""all_points_x"":[87,79,81,84,84,87,87],""all_points_y"":[271,271,231,231,258,260,271]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,4,"{""name"":""polygon"",""all_points_x"":[135,140,140,136,135],""all_points_y"":[244,244,272,273,244]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,5,"{""name"":""polygon"",""all_points_x"":[165,165,169,169,165],""all_points_y"":[272,245,245,273,272]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,6,"{""name"":""polygon"",""all_points_x"":[50,54,55,52,50],""all_points_y"":[21,21,1,1,21]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,7,"{""name"":""polygon"",""all_points_x"":[130,136,136,128,130],""all_points_y"":[226,226,171,171,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,8,"{""name"":""polygon"",""all_points_x"":[58,63,64,60,58],""all_points_y"":[226,226,173,173,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,9,"{""name"":""polygon"",""all_points_x"":[244,162,164,169,169,178,245,246,242,244],""all_points_y"":[225,225,169,168,136,136,178,226,226,225]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,10,"{""name"":""polygon"",""all_points_x"":[270,278,277,271,270],""all_points_y"":[44,44,93,92,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,11,"{""name"":""polygon"",""all_points_x"":[270,276,274,271,270],""all_points_y"":[136,136,186,186,136]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,12,"{""name"":""polygon"",""all_points_x"":[262,257,257,262,262],""all_points_y"":[135,135,184,184,135]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,13,"{""name"":""polygon"",""all_points_x"":[139,144,144,140,139],""all_points_y"":[50,50,110,110,50]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,14,"{""name"":""polygon"",""all_points_x"":[49,54,54,48,49],""all_points_y"":[143,143,181,181,143]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,15,"{""name"":""polygon"",""all_points_x"":[96,102,102,98,96],""all_points_y"":[220,219,176,177,220]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,16,"{""name"":""polygon"",""all_points_x"":[74,80,78,72,74],""all_points_y"":[152,152,203,202,152]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,17,"{""name"":""polygon"",""all_points_x"":[253,257,258,254,253],""all_points_y"":[56,56,97,97,56]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_11.png,95963,"{}",19,18,"{""name"":""polygon"",""all_points_x"":[49,54,53,48,49],""all_points_y"":[64,64,95,95,64]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[198,164,166,150,128,130,60,64,54,42,26,28,294,293,261,250,122,88,79,68,62,198],""all_points_y"":[274,274,237,227,228,208,135,133,123,129,119,42,43,257,229,228,101,134,127,134,136,274]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[79,83,85,80,79],""all_points_y"":[273,273,231,231,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[108,113,114,109,108],""all_points_y"":[273,273,230,230,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[210,213,215,210,210],""all_points_y"":[273,273,231,231,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[226,236,237,227,226],""all_points_y"":[272,272,232,232,272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[181,187,189,182,181],""all_points_y"":[1,0,41,41,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[46,50,50,44,46],""all_points_y"":[22,21,1,1,22]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[262,265,266,262,262],""all_points_y"":[254,254,273,273,254]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[100,107,104,99,100],""all_points_y"":[138,138,176,173,138]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_12.png,98662,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[78,89,89,78,78],""all_points_y"":[138,138,175,174,138]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,0,"{""name"":""polygon"",""all_points_x"":[294,294,22,22,184,206,266,277,286,294],""all_points_y"":[130,43,42,45,99,92,134,129,133,130]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,1,"{""name"":""polygon"",""all_points_x"":[66,22,24,66],""all_points_y"":[40,24,23,40]}","{""Defect_Class"":""Crack_Closed""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,2,"{""name"":""polygon"",""all_points_x"":[81,102,103,83,81],""all_points_y"":[135,135,70,65,135]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,3,"{""name"":""polygon"",""all_points_x"":[127,142,142,129,131,127],""all_points_y"":[135,135,86,82,129,135]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,4,"{""name"":""polygon"",""all_points_x"":[172,187,188,182,174,172],""all_points_y"":[135,135,100,100,97,135]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,5,"{""name"":""polygon"",""all_points_x"":[238,207,209,238,238],""all_points_y"":[274,274,230,230,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,6,"{""name"":""polygon"",""all_points_x"":[192,173,174,192,192],""all_points_y"":[274,274,231,231,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,7,"{""name"":""polygon"",""all_points_x"":[124,145,146,125,124],""all_points_y"":[273,274,230,231,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,8,"{""name"":""polygon"",""all_points_x"":[72,100,101,87,81,80,78,77,74,72],""all_points_y"":[273,273,233,233,235,257,258,236,234,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,9,"{""name"":""polygon"",""all_points_x"":[43,54,55,44,43],""all_points_y"":[273,274,236,234,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,10,"{""name"":""polygon"",""all_points_x"":[19,27,28,20,19],""all_points_y"":[273,273,236,234,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,11,"{""name"":""polygon"",""all_points_x"":[22,67,65,21,22],""all_points_y"":[2,2,36,23,2]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,12,"{""name"":""polygon"",""all_points_x"":[224,225,236,236,223,224],""all_points_y"":[133,110,115,135,135,133]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,13,"{""name"":""polygon"",""all_points_x"":[163,162,169,169,164,163],""all_points_y"":[143,203,203,147,140,143]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,14,"{""name"":""polygon"",""all_points_x"":[36,30,25,22,22,36,36],""all_points_y"":[127,131,129,132,45,50,127]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,15,"{""name"":""polygon"",""all_points_x"":[42,48,50,47,44,42],""all_points_y"":[204,204,138,138,144,204]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,16,"{""name"":""polygon"",""all_points_x"":[67,71,71,67,67],""all_points_y"":[153,153,205,205,153]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,17,"{""name"":""polygon"",""all_points_x"":[90,94,96,93,90],""all_points_y"":[222,222,159,159,222]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_13.png,97537,"{}",19,18,"{""name"":""polygon"",""all_points_x"":[258,262,264,260,258],""all_points_y"":[255,255,274,274,255]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,0,"{""name"":""polygon"",""all_points_x"":[266,266,164,163,164,266,266],""all_points_y"":[230,230,230,237,275,275,230]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,1,"{""name"":""polygon"",""all_points_x"":[155,161,160,156,155],""all_points_y"":[275,274,246,246,275]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,2,"{""name"":""polygon"",""all_points_x"":[132,88,88,132,132],""all_points_y"":[274,274,230,230,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,3,"{""name"":""polygon"",""all_points_x"":[70,81,82,71,70],""all_points_y"":[274,274,231,231,274]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,4,"{""name"":""polygon"",""all_points_x"":[219,252,250,234,221,219],""all_points_y"":[45,44,107,116,116,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,5,"{""name"":""polygon"",""all_points_x"":[252,267,266,252,252],""all_points_y"":[137,137,202,204,137]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,6,"{""name"":""polygon"",""all_points_x"":[214,218,217,214,214],""all_points_y"":[137,137,210,210,137]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,7,"{""name"":""polygon"",""all_points_x"":[200,203,204,200,200],""all_points_y"":[137,137,206,206,137]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,8,"{""name"":""polygon"",""all_points_x"":[100,72,71,98,100],""all_points_y"":[44,44,111,111,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,9,"{""name"":""polygon"",""all_points_x"":[29,18,19,30,29],""all_points_y"":[236,235,275,274,236]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,10,"{""name"":""polygon"",""all_points_x"":[87,88,94,93,87],""all_points_y"":[222,171,171,223,222]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,11,"{""name"":""polygon"",""all_points_x"":[144,149,150,145,144],""all_points_y"":[118,118,74,74,118]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,12,"{""name"":""polygon"",""all_points_x"":[129,132,132,128,129],""all_points_y"":[53,53,113,113,53]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_124541_JABIL_QCELLS_521911172014200010_800Pa_s_A_V_cell_14.png,96382,"{}",16,13,"{""name"":""polygon"",""all_points_x"":[38,41,42,37,38],""all_points_y"":[22,24,0,0,22]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
